cluster,sys_id,library,title
2,990001603680205171,RNL,אלמקדמאת.
2,990001603690205171,RNL,אלמקדמאת.
2,990001603700205171,RNL,אלמקדמאת.
2,990001603710205171,RNL,אלמקדמאת.
2,990001603770205171,RNL,אלמקדמאת.
2,990001603780205171,RNL,אלמקדמאת.
2,990001603790205171,RNL,אלמקדמאת.
2,990001603800205171,RNL,אלמקדמאת.
2,990001603810205171,RNL,אלמקדמאת.
2,990001603820205171,RNL,אלמקדמאת.
2,990001603840205171,RNL,אלמקדמאת.
2,990001603850205171,RNL,אלמקדמאת.
2,990001603880205171,RNL,אלמקדמאת.
2,990001603890205171,RNL,מדרש דוד.
2,990001603900205171,RNL,אלמקדמאת.
2,990001603930205171,RNL,אלמקדמאת.
2,990001604030205171,RNL,אלמקדמאת.
2,990001604040205171,RNL,פרוש נביאים ליפת בן עלי (יחזקאל).
2,990001604070205171,RNL,פרוש ספר הענק.
2,990001604080205171,RNL,מדרש דוד.
2,990001604100205171,RNL,חבורים במאגיה.
2,990001604150205171,RNL,חבורים במוסר (קטעים).
2,990001604180205171,RNL,פרוש ספר הענק.
2,990001604250205171,RNL,כתאב אלמחיט באלתכליף.
2,990001604260205171,RNL,בקורת קראית על האגדה.
2,990001604330205171,RNL,"שרח אלאלפאץ (תורה, בראשית א-ג)."
2,990001604350205171,RNL,"שרח אלאלפאץ (תורה, קטעים)."
2,990001604390205171,RNL,כתאב אללמע (קטע).
2,990001604410205171,RNL,כתאב אלתשויר.
2,990001604440205171,RNL,אלמקדמאת (שמות).
2,990001604970205171,RNL,קצת אסתר.
2,990001605170205171,RNL,קצת אסתר.
2,990001605220205171,RNL,שירה.
2,990001605250205171,RNL,ספור על יוסף (קטע).
2,990001605270205171,RNL,ספור על יוסף (קטע).
2,990001605350205171,RNL,ספור על משה רבנו.
2,990001605420205171,RNL,ספור.
2,990001605520205171,RNL,אלמקדמאת (בראשית).
2,990001605590205171,RNL,ספור.
2,990001605620205171,RNL,שירים.
2,990001605650205171,RNL,קצת אסתר.
2,990001605680205171,RNL,שירה.
2,990001606200205171,RNL,אגרת אל אחיו אליא בקהיר.
2,990001606230205171,RNL,טיוטה של מסמך על העברת בעלות.
2,990001606610205171,RNL,עדות על גרושין.
2,990001606720205171,RNL,אגרת על תחרות סוחרים קראים ורבנים.
2,990001606770205171,RNL,אגרת.
2,990001607170205171,RNL,ספור על אסתר.
2,990001607180205171,RNL,ספור על אסתר.
2,990001607230205171,RNL,אגרת.
2,990001607310205171,RNL,ספור על אסתר.
2,990001607550205171,RNL,ספור על משה רבנו.
2,990001607640205171,RNL,"תנאים לנשואין יהודים-קראים. תק""ו."
2,990001607660205171,RNL,"כתובה. תכ""א. ; Ketubbah. 1661"
2,990001608420205171,RNL,תעודה מקהיר.
2,990001608530205171,RNL,ספור על אסתר.
2,990001608690205171,RNL,"אלמקדמאת (בראשית, פרשת ויגש)."
2,990001608700205171,RNL,"אלמקדמאת (שמות, פרשת יתרו)."
2,990001608710205171,RNL,"פרוש התורה (בראשית, קטע)."
2,990001608770205171,RNL,אלמקדמאת (ויקרא).
2,990001608780205171,RNL,אלמקדמאת (שמות).
2,990001608790205171,RNL,אלמקדמאת (ויקרא ח-ט).
2,990001608820205171,RNL,סדר תפלות לשבתות ולמועדים.
2,990001608830205171,RNL,פרוש התורה (שמות).
2,990001608910205171,RNL,חבור בהלכה.
2,990001608930205171,RNL,חבור בפילוסופיה.
2,990001608990205171,RNL,פרוש התורה (במדבר ה-ו).
2,990001609070205171,RNL,פרוש עשרת הדברות (קטע).
2,990001609180205171,RNL,פרוש התורה (שמות כז-ל).
2,990001609190205171,RNL,"פרוש התורה (בראשית, קטע)."
2,990001609280205171,RNL,ספור על אסתר.
2,990001609360205171,RNL,ספור על יוסף.
2,990001609380205171,RNL,אלמקדמאת (במדבר כה).
2,990001609460205171,RNL,אלקוראן (קטע).
2,990001609480205171,RNL,שירי יין.
2,990001609500205171,RNL,ספור.
2,990001609610205171,RNL,רשומים אסטרונומיים על הירח.
2,990001610640205171,RNL,דרשה.
2,990001610970205171,RNL,פרוש התורה (בראשית א).
2,990001610990205171,RNL,קצת מוסא.
2,990001611030205171,RNL,פרוש התורה לשמואל בן משה המערבי (בראשית א).
2,990001611130205171,RNL,ספור.
2,990001611190205171,RNL,מנאג'את מוסא.
2,990001611220205171,RNL,פרוש התורה (בראשית לז).
2,990001611240205171,RNL,דיני טהרה.
2,990001611360205171,RNL,חבור על החגים.
2,990001611370205171,RNL,אלמקדמאת (ויקרא כא-כה).
2,990001611380205171,RNL,קינה.
2,990001611490205171,RNL,דיני טהרה.
2,990001612210205171,RNL,ספור על אסתר.
2,990001612220205171,RNL,ספור על אסתר.
2,990001612340205171,RNL,ספור על אסתר.
2,990001612380205171,RNL,ספור על אסתר.
2,990001612420205171,RNL,קצת יוסף.
2,990001612460205171,RNL,ספור על אסתר.
2,990001612470205171,RNL,ספור על אסתר.
2,990001612580205171,RNL,ספור על יוסף.
2,990001612600205171,RNL,ספור על יוסף.
2,990001612620205171,RNL,ספור על משה רבנו.
2,990001612650205171,RNL,חבור במוסר.
2,990001612690205171,RNL,תשבחות.
2,990001612700205171,RNL,ספור על אסתר.
2,990001612770205171,RNL,דיני טומאה.
2,990001612780205171,RNL,קינה.
2,990001613070205171,RNL,תשבחות.
2,990001613120205171,RNL,ספור על אסתר.
2,990001613130205171,RNL,חבור במשפטים.
2,990001613180205171,RNL,ספור על אסתר.
2,990001613210205171,RNL,ספור על פטירת משה.
2,990001613230205171,RNL,דיני שחיטה.
2,990001613240205171,RNL,דיני שחיטה.
2,990001613270205171,RNL,חבור תיאולוגי קראי.
2,990001613280205171,RNL,פיוטים.
2,990001613460205171,RNL,פיוטים.
2,990001613650205171,RNL,חבור במוסר.
2,990001613670205171,RNL,דיני טהרה.
2,990001613720205171,RNL,חבור באסטרולוגיה.
2,990001613830205171,RNL,דרשה.
2,990001614070205171,RNL,סגלות.
2,990001614090205171,RNL,שירים בעניני מוסר ודרשה.
2,990001614150205171,RNL,חבור בתכונה.
2,990001614160205171,RNL,פולמוס נגד מוסלמי.
2,990001614230205171,RNL,דרשה.
2,990001614590205171,RNL,חבור תיאולוגי מוסלמי.
2,990001614610205171,RNL,דרשה.
2,990001614710205171,RNL,חבור על תענית.
2,990001614910205171,RNL,ספור על יוסף.
2,990001614920205171,RNL,ספור.
2,990001615260205171,RNL,שיר שבח.
2,990001615310205171,RNL,חבור ברפואה.
2,990001615560205171,RNL,חבור על קץ הימים.
2,990001615620205171,RNL,חבור רפואי על משחות.
2,990001615660205171,RNL,כתאב אלמחיט באלתכליף.
2,990001615720205171,RNL,חבור תיאולוגי.
2,990001615900205171,RNL,חבור במוסר.
2,990001615910205171,RNL,חבור בפילוסופיה.
2,990001616060205171,RNL,פרוש התורה.
2,990001616120205171,RNL,"פרוש כתובים (תהלים, קטע)."
2,990001616180205171,RNL,דיני שחיטה.
2,990001616230205171,RNL,אלמקדמאת (קטע).
2,990001616320205171,RNL,"פרוש נביאים ליפת בן עלי (מלאכי, קטע)."
2,990001616350205171,RNL,"פרוש התורה (דברים, קטע)."
2,990001616370205171,RNL,"פרוש כתובים (תהלים, קטע)."
2,990001616890205171,RNL,שיר במוסר (קטע).
2,990001616910205171,RNL,"פרוש התורה (בראשית, קטע)."
2,990001617000205171,RNL,פיוטים.
2,990001617040205171,RNL,שירים.
2,990001617060205171,RNL,"פרוש התורה (בראשית, קטעים)."
2,990001617110205171,RNL,"פרוש התורה (בראשית, קטע)."
2,990001617150205171,RNL,אלמקדמאת (קטע).
2,990001617170205171,RNL,אלמקדמאת.
2,990001617500205171,RNL,"פרוש נביאים (יחזקאל, קטעים)."
2,990001617520205171,RNL,"פרוש התורה (ויקרא, קטע)."
2,990001617560205171,RNL,"פרוש התורה (ויקרא, קטע)."
2,990001617620205171,RNL,שירים על אסתר.
2,990001617630205171,RNL,ספור על אסתר (קטעים).
2,990001617660205171,RNL,דיני שחיטה (קטע).
2,990001617720205171,RNL,ספור על משה רבנו.
2,990001617940205171,RNL,לוח (קטע).
2,990001618330205171,RNL,ספור על אסתר.
2,990001618360205171,RNL,ספור על אסתר.
2,990001618680205171,RNL,ספור על אסתר.
2,990001618700205171,RNL,ספור על אסתר (קטע).
2,990001618980205171,RNL,תפלות מנהג קראים.
2,990001619020205171,RNL,ספור על אסתר : ; בצורת שיר.
2,990001619050205171,RNL,"פרוש התורה (במדבר, קטע)."
2,990001619320205171,RNL,דיני נשואין (קטע).
2,990001619350205171,RNL,דרשה.
2,990001619400205171,RNL,"פרוש התורה (ויקרא, קטע)."
2,990001619510205171,RNL,דרשה (קטע).
2,990001619560205171,RNL,חבור במוסר (קטע).
2,990001619680205171,RNL,שבח לנביא משה (קטע).
2,990001619870205171,RNL,ספור על משה רבנו (קטע).
2,990001619930205171,RNL,חבור בפילוסופיה (קטע).
2,990001619960205171,RNL,חבור ברפואה (קטע).
2,990001620050205171,RNL,דיני שחיטה (קטע).
2,990001620070205171,RNL,תפלות ופיוטים (קטעים).
2,990001620120205171,RNL,חבור בפולמוס (קטע).
2,990001620470205171,RNL,חבור תיאולוגי (קטע).
2,990001620510205171,RNL,סדור מנהג קראים (קטעים).
2,990001620620205171,RNL,חבור תיאולוגי (קטע).
2,990001620640205171,RNL,דיני טהרת האכל(?) (קטע).
2,990001620650205171,RNL,חבור תיאולוגי (קטע).
2,990001620710205171,RNL,ספור על משה רבנו (קטע).
2,990001620760205171,RNL,קינות לתשעה באב (קטעים).
2,990001620830205171,RNL,ספור על משה רבנו (קטע).
2,990001620970205171,RNL,דיני שחיטה (קטע).
2,990001621050205171,RNL,ספור על משה רבנו (קטע).
2,990001621140205171,RNL,חבור תיאולוגי (קטעים).
2,990001621220205171,RNL,ספורים על נביאים (קטעים).
2,990001621250205171,RNL,פיוטים (קטעים).
2,990001621390205171,RNL,מחזור (קטע).
2,990001621400205171,RNL,"אלמקדמאת (דברים, פרשת ואתחנן)."
2,990001621420205171,RNL,אלמקדמאת (לפסח).
2,990001621490205171,RNL,פרוש עשרת הדברות (קטע).
2,990001621540205171,RNL,"פרוש התורה לשמואל בן משה המערבי (בראשית, פרשת בראשית)."
2,990001621550205171,RNL,אלמקדמאת.
2,990001621560205171,RNL,"אלמקדמאת (בראשית, פרשת ויגש)."
2,990001621610205171,RNL,אלמקדמאת.
2,990001621660205171,RNL,"פרוש נביאים (תרי עשר, קטעים)."
2,990001621690205171,RNL,פרוש התורה (קטע).
2,990001621700205171,RNL,"אלמקדמאת (שמות, פרשת כי תשא ויקהל)."
2,990001621710205171,RNL,"פרוש כתובים (תהלים, קטע)."
2,990001621760205171,RNL,פרוש נביאים ליפת בן עלי (תרי עשר).
2,990001621830205171,RNL,"פרוש כתובים (איוב, קטע) : ; פרוש פילולוגי."
2,990001621840205171,RNL,"פרוש התורה (בראשית, קטע)."
2,990001621890205171,RNL,"פרוש כתובים ליפת בן עלי (איוב, קטע)."
2,990001621920205171,RNL,"פרוש נביאים ליפת בן עלי (תרי עשר, קטע)."
2,990001621930205171,RNL,"פרוש נביאים (תרי עשר, קטע)."
2,990001621950205171,RNL,שטר על הסדר תביעות ממון.
2,990001622050205171,RNL,פרוש התורה (קטע).
2,990001622120205171,RNL,"פרוש התורה (ויקרא, פרשת מצורע)."
2,990001622210205171,RNL,"פרוש התורה (שמות, קטע)."
2,990001622280205171,RNL,שרח אלקינות (קטע) : ; קטע מפרוש איכה.
2,990001622310205171,RNL,פרוש עשרת הדברות (קטע).
2,990001622440205171,RNL,שטרות (קטע).
2,990001622490205171,RNL,קצה אלבקעה (קטע).
2,990001622520205171,RNL,"פרוש נביאים (שופטים, קטע)."
2,990001622540205171,RNL,"פרוש כתובים (דניאל, קטע)."
2,990001622620205171,RNL,קריאות בתורה בבית כנסת קראי.
2,990001622630205171,RNL,"מדרש דוד (בראשית- שמות, קטעים)."
2,990001622640205171,RNL,"פרוש נביאים בערבית (עמוס, קטע)."
2,990001622650205171,RNL,"פרוש התורה (ויקרא, קטעים)."
2,990001622660205171,RNL,פרוש התורה (ויקרא) : ; בצורת שאלות ותשובות.
2,990001622680205171,RNL,"פרוש כתובים (עזרא, קטע)."
2,990001622700205171,RNL,"אלמקדמאת (שמות, קטעים)."
2,990001622740205171,RNL,"פרוש כתובים (תהלים, קטע)."
2,990001622800205171,RNL,קבץ חבורים קראיים.
2,990001622810205171,RNL,"פרוש התורה (דברים, קטע)."
2,990001622820205171,RNL,"מדרש דוד (בראשית, קטע)."
2,990001622830205171,RNL,חבור תיאולוגי (קטע).
2,990001622850205171,RNL,"אלמקדמאת (במדבר, פרשת שלח לך)."
2,990001622860205171,RNL,מדרש דוד (קטעים).
2,990001622940205171,RNL,"פרוש נביאים (שמואל, קטע)."
2,990001623010205171,RNL,"אלמקדמאת (במדבר, קטע)."
2,990001623050205171,RNL,"פרוש נביאים (יחזקאל, קטע)."
2,990001623240205171,RNL,"אלמקדמאת (ויקרא, פרשת אחרי מות)."
2,990001623280205171,RNL,ספור על אסתר (קטע).
2,990001623360205171,RNL,אלמקדמאת (קטע).
2,990001623380205171,RNL,"פרוש כתובים (איוב, קטע)."
2,990001623390205171,RNL,"פרוש התורה (בראשית, קטע)."
2,990001623450205171,RNL,"פרוש נביאים (ישעיה, קטע)."
2,990001623470205171,RNL,"פרוש כתובים (משלי, קטעים)."
2,990001623510205171,RNL,אלמקדמאת (פרשה כט).
2,990001623550205171,RNL,"פרוש נביאים ליפת בן עלי (יחזקאל, קטע)."
2,990001623560205171,RNL,"אלמקדמאת (במדבר, פרשת בלק)."
2,990001623570205171,RNL,אלמקדמאת (פרשה טו).
2,990001623640205171,RNL,"אלמקדמאת (ויקרא, פרשת קדושים)."
2,990001623650205171,RNL,"אלמקדמאת (דברים, פרשת ואתחנן)."
2,990001623760205171,RNL,"פרוש נביאים (ישעיה, קטע)."
2,990001623770205171,RNL,אלמקדמאת (פרשות שונות).
2,990001623800205171,RNL,קבץ.
2,990001623820205171,RNL,"פרוש התורה (ויקרא, קטע)."
2,990001623840205171,RNL,"פרוש התורה (בראשית, קטעים)."
2,990001623850205171,RNL,פרוש התורה : ; בדרך שאלות ותשובות.
2,990001623860205171,RNL,"פרוש כתובים (איוב, קטע)."
2,990001623880205171,RNL,"פרוש התורה (ויקרא, קטעים)."
2,990001623890205171,RNL,ספר המצוות (קטע).
2,990001623900205171,RNL,ספר המצוות (קטע).
2,990001623910205171,RNL,"אלמקדמאת (דברים, פרשת פקודי)."
2,990001623940205171,RNL,"פרוש התורה (ויקרא, קטעים)."
2,990001623990205171,RNL,אלמקדמאת (קטעים).
2,990001624010205171,RNL,"פרוש נביאים (ישעיה, חלק)."
2,990001624060205171,RNL,"פרוש כתובים ליפת בן עלי (קהלת, קטע)."
2,990001624080205171,RNL,"פרוש כתובים (תהלים, קטעים)."
2,990001624090205171,RNL,"פרוש כתובים (משלי, קטע)."
2,990001624130205171,RNL,ערוגת הפרחים והגנים.
2,990001624150205171,RNL,"פרוש כתובים (משלי, קטע)."
2,990001624190205171,RNL,"תרגום ופרוש התורה ליפת בן עלי (שמות, קטעים)."
2,990001624220205171,RNL,אלמקדמאת (קטע).
2,990001624230205171,RNL,"פרוש התורה (שמות, קטע)."
2,990001624260205171,RNL,פרוש התורה לשמואל בן משה אבן סני (קטעים).
