cluster,sys_id,library,title
0,990051243540205171,CUL,נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: שובר חוב קהיר שנה 1094 יש אברהם בן נתן אבן אבו סלאמה לאברהם בן משה אלברזנגי
0,990051243550205171,CUL,נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: שובר פסטאט שנה 1095 שלמה בן דוד אלדסתרי לבניה בן משה
0,990051243650205171,CUL,נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: עם הבטחה לשלם פסטאט שנה 1107 אישור ואזהרת הבית דין יוסף הבחור בן יצחק הדיין לעולא לוי הפרנס בן יוסף; תעודות אישיות ושטרות: שטר הודאות
0,990051243680205171,CUL,נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: שטר מכירה (?) פסטאט שנה 1338 יש סופר: חנניה בן אלישע הלוי אל-אסאד בן אבו'ל-פרג' אלצירפי ואל-מינפק בן אן-נסור
0,990051243700205171,CUL,"תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: שפחה פסטאט שנה 1134 יש סופר: חלפון בן מנשה אבו'ל-חסאן שלמה הכהן בן מנשה לאשתו, סתו'ן-נסב בת אבו'ל-מונא יצחק; תעודות אישיות ושטרות: שטר מתנה"
0,990051243720205171,CUL,"תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: הצהרה למנוע משפחת הבעל לבקר בדירת אשתו פסטאט שנה 1135 סופר: חלפון בן מנשה צדקה בן... ואשתו, ... בת שבתאי"
0,990051243730205171,CUL,תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: חוב פסטאט שנה 1138 אבו סעד בן מנצור למעלי הלוי בן נתן סופר: חלפון בן מנשה יש; תעודות אישיות ושטרות: שטר הודאות
0,990051243810205171,CUL,מדעים;נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: הוכחות וראיות הסכם שהושג במהלתול-קביר (?) שנה 1147 אבו'ר-רידהא
0,990051243970205171,CUL,נספחות לחיבור;רשימות של פרשיות התורה והפטרות;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: שובר פסטאט שנה 1213 מעלי בת מנצור אל-מחלי לאבו'ל-חסאן בן אבו'ל-פרג' אל-מחלי
0,990051244000205171,CUL,"נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: מסירת בית וכו' לסולימן בן מחסאן שקיבל בירושה מדלל בת אבו עמרן אבן עס, שנפטרה באלכסנדריא פסטאט שנה 1215 מוסי בן אבו'ל-ברקת (משה בן ברכות המכונה אבן אלמקדסי) יש אישור מוכן אבל לא חתום"
0,990051244020205171,CUL,נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: פסטאט שנה 1218 מנג'א הבשם בן אבו סעד ואבו'ל-כהייר בן אבו'ר-רידהא אלנקד הלוי אין; תעודות אישיות ושטרות: שטר שותפות
0,990051244110205171,CUL,נספחות לחיבור;פיוט;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: לא גמור בנהאוט-עסל שנה 1245 ישועה כהן בן יהודה; אבו'ל... יהודה לוי בן ישועה
0,990051244140205171,CUL,נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: הצהרה תשלום הנעשה בכפייה (בערכאות ?) שנה 1270 עמרם הכהן בן חלפון למשה הכהן המכונה אבן בישארא לפני עדים ולפני אבו מנצור הרייס אבן אלנגיד
0,990051244240205171,CUL,"תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: תרינסחי שנת 1735 יעקב בונסיניור, נסים נועה, רחמים נועה בן אברהם אין; תעודות אישיות ושטרות: שטר שותפות"
0,990051244440205171,CUL,נושאים כספיים;נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: לא גמור חוב דויד בן יאיר השופט לעלי כהן השמש לכניסת הבבליין בן יצחק; תעודות אישיות ושטרות: שטר הודאות
0,990051244620205171,CUL,נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: קהיר שנה 1039 אין עזר בן ישועה שמיסה בת מרדכי; תעודות אישיות ושטרות: גטין
0,990051245080205171,CUL,נספחות לחיבור;רשימות;תעודות אישיות ושטרות. ; רשימות: כנראה קשורים לבית כנסת הירושלמיים כספים בידי אבו'ל-כהייר (אפרים) הסופר פסטאט שנה 1213
0,990051245090205171,CUL,נספחות לחיבור;פיוט;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: לא גמור לפעול בשבילו בסכסוך עם מחבוב משה בן אברהם לעמרם בן יוסף החסיד; תעודות אישיות ושטרות: שטר הרשאה
0,990051245240205171,CUL,מכתבים;נספחות לחיבור;פרשנות מקרא;תעודות שלטוניות. ; Biblical Exegesis: Ecclesiastes 11:6 ; פרשנות מקרא: קהלת יא:ו
0,990051245580205171,CUL,מכתבים;פיוט;רשימות;רשימות אנשים. ; מכתבים: יצחק (בן עזרא ?)
0,990051246260205171,CUL,מכתבים;נספחות לחיבור;פיוט;קמיעות. ; מכתבים: ארח בן נתן
0,990051247450205171,CUL,מכתבים;פיוט;שירת חול. ; Secular Poetry ; שירת חול
0,990051247610205171,CUL,מדרש;מכתבים;פיוט;תרגום יונתן. ; Targum Jonathan: II Samuel 26 – 45[(verso)] ; תרגום יונתן: שמואל ב כו – מה[(verso)]
0,990051248040205171,CUL,חכמת הנסתר;מכתבים;פיוט. ; מכתבים: ישועה ... קדוב נגיד (?)
0,990051248260205171,CUL,חכמת הנסתר;מכתבים;נספחות לחיבור;פיוט;פנקסים. ; Letters ; מכתבים
0,990051249470205171,CUL,מכתבים;פיוט. ; בעמוד אחד פיוט ובשני מכתב באותיות ערביות.
0,990051250380205171,CUL,"תעודות אישיות ושטרות. ; Recto: legal document concerning a loan from Abu Ishaq Abraham b. Abu l-hasan sabbetay (known as Ibn al-sofeT) to Abu 'Eli Yefet b. semarya. In the hand of and signed by Nathan b. Samuel. Dated Iyyar 1456 of the Seleucid Era (=1145 CE). Verso: the repayments are recorded, with signatures of Nathan b. Samuel, El'azar b. Moses and Moses b. Mevasser."
0,990051250690205171,CUL,"מכתבים. ; Recto: letter, complaining about a man slandering him to the Muslim authorities and the Nagid, including the claim that the writer used to graze his cattle on the Sabbath. Verso: seliha for the New Year (יי שמעה בקולי ראה), with alphabetic acrostic."
0,990051251130205171,CUL,"פיוט. ; פיוט: ""[תחלת החכמה וראשית הערמה] - - - תבונות היורה חניתו במורים"" (רשב""ג)"
0,990051251140205171,CUL,"פיוט. ; פיוט: ""[א] - - - צור בגבורה ועוז נאדר צויתה עם בך נעזר לא יהיה בך אל זר ולא תשתחוה למסכה ד' מי כמוכה"" (רשב""ג)"
0,990051251160205171,CUL,"פיוט. ; פיוט: ""עטה הוד לבוש כתר גאונים והנחם והרף מיגונים"" (רשב""ג)"
0,990051251170205171,CUL,"פיוט. ; פיוט: ""עטה הוד לבוש כתר גאונים והנחם והרף מיגונים"" (רשב""ג)"
0,990051251200205171,CUL,"פיוט. ; פיוט: ""עטה הוד לבוש כתר גאונים והנחם והרף מיגונים"" (רשב""ג)"
0,990051251220205171,CUL,"פיוט. ; פיוט: ""עטה הוד לבוש כתר גאונים והנחם והרף מיגונים"" (רשב""ג)"
0,990051251230205171,CUL,פיוט. ; Piyyut
0,990051251240205171,CUL,פיוט.
0,990051251260205171,CUL,פיוט. ; Piyyut
0,990051251290205171,CUL,"פיוט. ; פיוט: ""נגליתי ישרה בלי צניף ומצנפת"" (שמואל הנגיד)"
0,990051251320205171,CUL,פיוט. ; Piyyut
0,990051251350205171,CUL,פיוט. ; Piyyut
0,990051251390205171,CUL,פרשנות מקרא. ; Biblical Exegesis: Exodus 20 – 22 ; פרשנות מקרא: שמות כ – כב
0,990051251610205171,CUL,"מעשה בית דין [השיוך לא ברור ולא נבדק כל קטע וקטע.]. ; A Nubian slavegirl named ""Salt"" is sold for 15 dinars."
0,990051251650205171,CUL,"מעשה בית דין [השיוך לא ברור ולא נבדק כל קטע וקטע.]. ; Deed of sale of a slave girl named Sha'al, written by Hillel b. Eli."
0,990051251660205171,CUL,מעשה בית דין [השיוך לא ברור ולא נבדק כל קטע וקטע.];תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: שטר מכר; תעודות אישיות ושטרות: שפחה 10 בנובמבר 1108
0,990051251670205171,CUL,מעשה בית דין [השיוך לא ברור ולא נבדק כל קטע וקטע.]. ; The widow of the Cairene judge Abraham b. Nathan confirms having received from her son-in-law everything that was owed to her from the estate of her late husband.
0,990051251680205171,CUL,"מעשה בית דין [השיוך לא ברור ולא נבדק כל קטע וקטע.]. ; Deed of sale of a slave girl, signed by Abraham b. Shemaya and Halfon ha-Levi b. Menasse."
0,990051251720205171,CUL,"מעשה בית דין;מעשה בית דין [השיוך לא ברור ולא נבדק כל קטע וקטע.]. ; A man who possessed five eighths of a house gives one eighth to his wife and her son as lodgings ""belonging to them forever""."
0,990051251730205171,CUL,"מעשה בית דין [השיוך לא ברור ולא נבדק כל קטע וקטע.];שירת חול. ; On a Saturday, a dying man, Salim al-Halabi, a dyer was visited by friends, among them a creditor, who reminded him of a sum of 16 dinars and 4 qirats still owed to him."
0,990051251780205171,CUL,"Acknowledgement of a debt between Judah b. Abraham ha-Levi and Joseph b. Nathan. Probably erroneously dated 1501 of the Seleucid Era (= 1190 CE) by omitting the teens (Abraham who is mentioned as the Nagid only received the title in 1213 CE), and a date of 1220 CE is more likely. In the hand of Solomon b. Elijah."
0,990051251910205171,CUL,מכתבים. ; מכתבים: עסקים עדן 1130-1140 לערך מצמון בן חסן אברהם בן יגו
0,990051252170205171,CUL,"פיוט;שירת חול. ; פיוט שנכתב לכבוד שמואל בן יעקב, ובסופו דברי שבח בערבית."
0,990051252460205171,CUL,מכתבים;פיוט. ; Letter containing the legal opinion of Eli he-haver b. 'Amram regarding the estate of Solomon b. Japheth.
0,990051252660205171,CUL,"מקרא [טקסט];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Arabic Tafsir: Numbers 15:21 – 39 ; סעדיה בן יוסף גאון, תפסיר ערבי: במדבר טו:כא – לט"
0,990051252670205171,CUL,"מקרא [טקסט];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Genesis 3:12 – 14; 4:5 – 7 ; סעדיה בן יוסף גאון, תפסיר רס""ג: בראשית ג:יב – יד; ד:ה – ז"
0,990051252690205171,CUL,"מקרא [טקסט];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Genesis 27:15 – 22 ; סעדיה בן יוסף גאון, תפסיר רס""ג: בראשית כז:טו – כב"
0,990051252710205171,CUL,מקרא [טקסט];פרשנות מקרא;תפסיר ערבי. ; Arabic Tafsir: Genesis 18:24 – 19:20; 22:18 – 24:20 ; תפסיר ערבי: בראשית יח:כד – יט:כ; כב:יח – כד:כ
0,990051252750205171,CUL,"כתאב אלסבעין לפט'ה אלמפרדה;מקרא [טקסט];תפסיר ערבי. ; Arabic Tafsir ; Saadiahs Kitab al-sab'i n lafzah, part of the introduction and sections 1-6, 42-50 and 78-87"
0,990051252760205171,CUL,מקרא [טקסט];תפסיר ערבי. ; Arabic Tafsir: Leviticus 22:6 – 23:8 ; תפסיר ערבי: ויקרא כב:ו – כג:ח
0,990051252820205171,CUL,"מקרא [טקסט];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Genesis 41:12 – 27 ; סעדיה בן יוסף גאון, תפסיר רס""ג: בראשית מא:יב – כז"
0,990051252840205171,CUL,"מקרא [טקסט];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Genesis 35:27 – 36:17 ; סעדיה בן יוסף גאון, תפסיר רס""ג: בראשית לה:כז – לו:יז"
0,990051252850205171,CUL,"מקרא [טקסט];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Genesis 3:15 – 21; 1:27 – 31 ; סעדיה בן יוסף גאון, תפסיר רס""ג: בראשית ג:טו – כא; א:כז – לא"
0,990051252870205171,CUL,"כתאב ג'אמע אלצלואת ואלתסאביח;מקרא [טקסט];פרשנות מקרא;תפסיר ערבי;תפסיר רס""ג. ; Biblical Exegesis: Psalms 1 – 4 ; פרשנות מקרא: תהילים א – ד"
0,990051252880205171,CUL,"מקרא [טקסט];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Genesis 18:15 – 19:6 ; סעדיה בן יוסף גאון, תפסיר רס""ג: בראשית יח:טו – יט:ו"
0,990051252900205171,CUL,מקרא [טקסט];תפסיר ערבי. ; Arabic Tafsir ; תפסיר ערבי
0,990051252950205171,CUL,גלוסאר למקרא;מקרא [טקסט];פרשנות מקרא;תפסיר ערבי. ; Biblical Glossary: Leviticus 24:6 – 26:16; Numbers 22:7 – 14; 24:6 – 10 ; גלוסאר למקרא: ויקרא כד:ו – כו:טז; במדבר כב:ז – יד; כד:ו – י
0,990051252980205171,CUL,"מקרא [טקסט];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Exodus 26:16 – 30 ; סעדיה בן יוסף גאון, תפסיר רס""ג: שמות כו:טז – ל"
0,990051253040205171,CUL,"מקרא [טקסט];פרשנות מקרא;שרח אל תורה [רס""ג];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Exodus 21:1 – 6 ; סעדיה בן יוסף גאון, תפסיר רס""ג: שמות כא:א – ו"
0,990051253060205171,CUL,מקרא [טקסט];תפסיר ערבי. ; Arabic Tafsir: Exodus 32:2; 6 ; תפסיר ערבי: שמות לב:ב; ו
0,990051253070205171,CUL,"מקרא [טקסט];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Exodus 28:38 – 41; 29:1 – 5 ; סעדיה בן יוסף גאון, תפסיר רס""ג: שמות כח:לח – מא; כט:א – ה"
0,990051253090205171,CUL,"מקרא [טקסט];פרשנות מקרא;שרח אל תורה [רס""ג];תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Leviticus 1:1 ; סעדיה בן יוסף גאון, תפסיר רס""ג: ויקרא א:א"
0,990051253120205171,CUL,"מקרא [טקסט];פרשנות מקרא רבנית;תפסיר ערבי;תפסיר רס""ג. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Tafsir Saadya Gaon: Numbers 30:16 – 31:17; 32:32 – 33:5 ; סעדיה בן יוסף גאון, תפסיר רס""ג: במדבר ל:טז – לא:יז; לב:לב – לג:ה"
